level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
2.5210,20,1,ok,0,1,8.2990,0.0014,0.0000,8.2973,0.0002,0.1599,7.6982,0.4360,0.0031,
2.5210,21,1,ok,0,1,8.2844,0.0015,0.0000,8.2827,0.0002,0.1578,7.6880,0.4343,0.0025,
2.5210,22,1,ok,0,1,8.3232,0.0008,0.0000,8.3222,0.0002,0.1573,7.7226,0.4394,0.0028,
2.5210,23,1,ok,0,1,12.6422,0.0004,4.3010,8.3407,0.0002,0.1685,7.7372,0.4321,0.0028,
2.5210,24,1,ok,0,1,8.2886,0.0008,0.0000,8.2876,0.0003,0.1581,7.6914,0.4353,0.0027,
2.5210,25,1,ok,0,1,8.2996,0.0014,0.0000,8.2980,0.0002,0.1592,7.7011,0.4349,0.0028,
2.5210,26,1,ok,0,2,22.9984,0.0005,5.9826,17.0151,0.0002,0.2789,15.4904,1.2392,0.0066,
2.5210,27,1,ok,0,2,20.5774,0.0012,3.5609,17.0151,0.0002,0.2789,15.4904,1.2392,0.0066,
2.5210,28,1,ok,0,1,8.3069,0.0005,0.0000,8.3062,0.0002,0.1569,7.7090,0.4373,0.0030,
2.5210,29,1,ok,0,1,8.2951,0.0004,0.0000,8.2945,0.0002,0.1564,7.7019,0.4331,0.0031,
2.5210,30,1,ok,0,1,8.3085,0.0015,0.0000,8.3067,0.0004,0.1597,7.7035,0.4406,0.0028,
2.5210,31,1,ok,0,1,8.2963,0.0016,0.0000,8.2944,0.0002,0.1607,7.6931,0.4377,0.0028,
2.5210,32,1,ok,0,1,8.2855,0.0010,0.0000,8.2843,0.0002,0.1565,7.6882,0.4357,0.0038,
2.5210,33,1,ok,0,1,8.2949,0.0015,0.0000,8.2932,0.0002,0.1571,7.6983,0.4345,0.0032,
2.5210,34,1,ok,0,1,8.2931,0.0011,0.0000,8.2919,0.0002,0.1597,7.6970,0.4320,0.0032,
2.5210,35,1,ok,0,1,8.3077,0.0011,0.0000,8.3064,0.0002,0.1601,7.7046,0.4377,0.0040,
2.5210,36,1,ok,0,1,8.3038,0.0008,0.0000,8.3028,0.0002,0.1570,7.7048,0.4376,0.0034,
2.5210,37,1,ok,0,1,8.3017,0.0016,0.0000,8.2998,0.0002,0.1611,7.6962,0.4394,0.0030,
2.5210,38,1,ok,0,1,8.3184,0.0012,0.0000,8.3170,0.0002,0.1584,7.7197,0.4360,0.0029,
2.5210,39,1,ok,0,1,8.3012,0.0016,0.0000,8.2993,0.0002,0.1622,7.7023,0.4320,0.0027,
2.5210,40,1,ok,0,1,8.3118,0.0015,0.0000,8.3100,0.0002,0.1579,7.7171,0.4320,0.0030,
2.5210,41,1,ok,0,2,24.1649,0.0014,7.1940,16.9692,0.0003,0.2760,15.4513,1.2360,0.0058,
2.5210,42,1,ok,0,2,18.0092,0.0015,1.0382,16.9692,0.0003,0.2760,15.4513,1.2360,0.0058,
2.5210,43,1,ok,0,2,26.8961,0.0007,9.8777,17.0174,0.0002,0.2764,15.5028,1.2331,0.0050,
2.5210,44,1,ok,0,2,24.9169,0.0009,7.8984,17.0174,0.0002,0.2764,15.5028,1.2331,0.0050,
2.5210,45,1,ok,0,2,35.6922,0.0008,18.6092,17.0820,0.0002,0.2770,15.5591,1.2389,0.0069,
2.5210,46,1,ok,0,2,33.1581,0.0013,16.0746,17.0820,0.0002,0.2770,15.5591,1.2389,0.0069,
2.5210,47,1,ok,0,2,42.5534,0.0013,25.4053,17.1466,0.0003,0.2801,15.6158,1.2446,0.0061,
2.5210,48,1,ok,0,2,18.5215,0.0011,1.3735,17.1466,0.0003,0.2801,15.6158,1.2446,0.0061,
2.5210,49,1,ok,0,1,16.1199,0.0005,7.7189,8.4002,0.0003,0.1655,7.7929,0.4393,0.0025,
2.5210,50,1,ok,0,1,13.5282,0.0005,5.1160,8.4115,0.0002,0.1683,7.8016,0.4378,0.0037,
2.5210,51,1,ok,0,2,25.0818,0.0017,7.9311,17.1488,0.0002,0.2806,15.6342,1.2277,0.0063,
2.5210,52,1,ok,0,2,17.6900,0.0006,0.5404,17.1488,0.0002,0.2806,15.6342,1.2277,0.0063,
2.5210,53,1,ok,0,1,8.2936,0.0017,0.0000,8.2911,0.0009,0.1576,7.6991,0.4314,0.0028,
2.5210,54,1,ok,0,1,8.3073,0.0012,0.0000,8.3058,0.0002,0.1574,7.7078,0.4374,0.0033,
2.5210,55,1,ok,0,1,8.3024,0.0005,0.0000,8.3017,0.0002,0.1564,7.7011,0.4408,0.0032,
2.5210,56,1,ok,0,1,12.1737,0.0008,3.8342,8.3385,0.0002,0.1711,7.7300,0.4346,0.0027,
2.5210,57,1,ok,0,1,8.3029,0.0010,0.0000,8.3017,0.0002,0.1598,7.7076,0.4315,0.0028,
2.5210,58,1,ok,0,1,12.3971,0.0012,4.0554,8.3402,0.0002,0.1713,7.7330,0.4317,0.0042,
2.5210,59,1,ok,0,1,9.3898,0.0009,1.0398,8.3490,0.0002,0.1682,7.7423,0.4355,0.0029,
2.5210,60,1,ok,0,1,8.3031,0.0015,0.0000,8.3014,0.0002,0.1576,7.7087,0.4323,0.0028,
2.5210,61,1,ok,0,1,8.3128,0.0014,0.0000,8.3112,0.0002,0.1590,7.7138,0.4355,0.0029,
2.5210,62,1,ok,0,1,8.3176,0.0003,0.0000,8.3171,0.0002,0.1623,7.7181,0.4338,0.0029,
2.5210,63,1,ok,0,1,8.3043,0.0011,0.0000,8.3030,0.0002,0.1553,7.7056,0.4389,0.0031,
2.5210,64,1,ok,0,1,8.3107,0.0007,0.0000,8.3098,0.0002,0.1568,7.7178,0.4323,0.0029,
2.5210,65,1,ok,0,1,8.3243,0.0005,0.0000,8.3235,0.0002,0.1568,7.7284,0.4354,0.0029,
2.5210,66,1,ok,0,2,19.1089,0.0009,2.1323,16.9755,0.0002,0.2837,15.4486,1.2368,0.0063,
2.5210,67,1,ok,0,2,18.3324,0.0012,1.3554,16.9755,0.0002,0.2837,15.4486,1.2368,0.0063,
2.5210,68,1,ok,0,2,26.3368,0.0005,9.3117,17.0245,0.0002,0.2790,15.5131,1.2267,0.0057,
2.5210,69,1,ok,0,2,18.9202,0.0015,1.8939,17.0245,0.0002,0.2790,15.5131,1.2267,0.0057,
2.5210,70,1,ok,0,1,21.6321,0.0006,13.2797,8.3516,0.0002,0.1644,7.7499,0.4338,0.0034,
2.5210,71,1,ok,0,1,8.3127,0.0006,0.0000,8.3118,0.0002,0.1584,7.7078,0.4414,0.0043,
2.5210,72,1,ok,0,1,8.3173,0.0008,0.0000,8.3162,0.0002,0.1585,7.7186,0.4363,0.0028,
2.5210,73,1,ok,0,1,8.3194,0.0008,0.0000,8.3184,0.0002,0.1628,7.7152,0.4373,0.0030,
2.5210,74,1,ok,0,1,8.3135,0.0012,0.0000,8.3120,0.0002,0.1620,7.7108,0.4356,0.0035,
2.5210,75,1,ok,0,1,8.2863,0.0004,0.0000,8.2856,0.0002,0.1574,7.6886,0.4370,0.0026,
2.5210,76,1,ok,0,1,8.3021,0.0014,0.0000,8.3005,0.0002,0.1561,7.7058,0.4358,0.0026,
2.5210,77,1,ok,0,1,8.3043,0.0012,0.0000,8.3029,0.0002,0.1581,7.7064,0.4354,0.0030,
2.5210,78,1,ok,0,1,9.3069,0.0024,0.9780,8.3263,0.0002,0.1697,7.7199,0.4340,0.0027,
2.5210,79,1,ok,0,1,10.9129,0.0007,2.5662,8.3459,0.0002,0.1653,7.7375,0.4403,0.0028,
2.5210,80,1,ok,0,1,8.3190,0.0009,0.0000,8.3180,0.0002,0.1608,7.7186,0.4352,0.0032,
2.5210,81,1,ok,0,1,9.4282,0.0011,1.0632,8.3637,0.0002,0.1717,7.7543,0.4345,0.0031,
2.5210,82,1,ok,0,1,8.3276,0.0008,0.0000,8.3266,0.0002,0.1580,7.7287,0.4370,0.0029,
2.5210,83,1,ok,0,1,8.3000,0.0013,0.0000,8.2984,0.0002,0.1610,7.7012,0.4331,0.0031,
2.5210,84,1,ok,0,1,8.3023,0.0012,0.0000,8.3008,0.0002,0.1582,7.7046,0.4341,0.0040,
2.5210,85,1,ok,0,1,10.7433,0.0010,2.4085,8.3335,0.0002,0.1714,7.7227,0.4362,0.0032,
2.5210,86,1,ok,0,1,8.2724,0.0007,0.0000,8.2715,0.0002,0.1576,7.6754,0.4355,0.0029,
2.5210,87,1,ok,0,1,8.3091,0.0010,0.0000,8.3079,0.0002,0.1563,7.7135,0.4346,0.0034,
2.5210,88,1,ok,0,2,23.0260,0.0011,6.0395,16.9852,0.0002,0.2829,15.4549,1.2411,0.0062,
2.5210,89,1,ok,0,2,21.8774,0.0008,4.8912,16.9852,0.0002,0.2829,15.4549,1.2411,0.0062,
2.5210,90,1,ok,0,1,27.4578,0.0006,19.1126,8.3443,0.0002,0.1639,7.7448,0.4330,0.0026,
2.5210,91,1,ok,0,1,12.3103,0.0014,3.9567,8.3518,0.0004,0.1686,7.7441,0.4360,0.0032,
2.5210,92,1,ok,0,1,8.3122,0.0007,0.0000,8.3111,0.0004,0.1622,7.7077,0.4376,0.0035,
2.5210,93,1,ok,0,1,8.3180,0.0010,0.0000,8.3167,0.0002,0.1592,7.7169,0.4376,0.0029,
2.5210,94,1,ok,0,1,15.0958,0.0016,6.7542,8.3397,0.0002,0.1706,7.7329,0.4337,0.0025,
2.5210,95,1,ok,0,1,12.0183,0.0004,3.6557,8.3618,0.0003,0.1724,7.7518,0.4339,0.0037,
2.5210,96,1,ok,0,1,8.2570,0.0011,0.0000,8.2557,0.0003,0.1586,7.6595,0.4347,0.0028,
2.5210,97,1,ok,0,1,8.2981,0.0018,0.0000,8.2960,0.0002,0.1566,7.6975,0.4383,0.0035,
2.5210,98,1,ok,0,1,8.2585,0.0010,0.0000,8.2572,0.0003,0.1585,7.6608,0.4350,0.0029,
2.5210,99,1,ok,0,1,8.2764,0.0003,0.0000,8.2757,0.0004,0.1587,7.6781,0.4359,0.0030,
2.5210,100,1,ok,0,1,16.3045,0.0008,8.0007,8.3026,0.0003,0.1671,7.7005,0.4323,0.0026,
2.5210,101,1,ok,0,1,8.2937,0.0018,0.0000,8.2916,0.0003,0.1581,7.6944,0.4364,0.0026,
2.5210,102,1,ok,0,1,8.3035,0.0013,0.0000,8.3020,0.0002,0.1572,7.7109,0.4308,0.0030,
2.5210,103,1,ok,0,1,8.2908,0.0013,0.0000,8.2893,0.0002,0.1572,7.6948,0.4344,0.0028,
2.5210,104,1,ok,0,1,9.2396,0.0016,0.9023,8.3354,0.0002,0.1687,7.7227,0.4407,0.0033,
2.5210,105,1,ok,0,1,8.3090,0.0009,0.0000,8.3079,0.0002,0.1572,7.7091,0.4386,0.0029,
2.5210,106,1,ok,0,1,13.8224,0.0010,5.4930,8.3282,0.0002,0.1688,7.7241,0.4325,0.0029,
2.5210,107,1,ok,0,1,8.5947,0.0025,0.2415,8.3504,0.0002,0.1660,7.7452,0.4354,0.0038,
2.5210,108,1,ok,0,1,8.3364,0.0018,0.0000,8.3344,0.0002,0.1607,7.7353,0.4357,0.0026,
2.5210,109,1,ok,0,1,8.2718,0.0016,0.0000,8.2699,0.0003,0.1558,7.6781,0.4327,0.0033,
2.9980,0,0,ok,0,1,8.2890,0.0009,0.0000,8.2878,0.0003,0.1575,7.6921,0.4354,0.0028,
2.9980,1,0,ok,0,2,24.7555,0.0006,7.7814,16.9733,0.0002,0.2809,15.4516,1.2350,0.0058,
2.9980,2,0,ok,0,2,18.3187,0.0007,1.3445,16.9733,0.0002,0.2809,15.4516,1.2350,0.0058,
2.9980,3,0,ok,0,1,21.6033,0.0013,13.2623,8.3395,0.0002,0.1612,7.7428,0.4329,0.0025,
2.9980,4,0,ok,0,1,8.3450,0.0010,0.0000,8.3437,0.0002,0.1558,7.7457,0.4381,0.0040,
2.9980,5,0,ok,0,1,8.3177,0.0009,0.0000,8.3165,0.0002,0.1616,7.7112,0.4409,0.0027,
2.9980,6,0,ok,0,1,8.2874,0.0005,0.0000,8.2867,0.0002,0.1583,7.6909,0.4347,0.0027,
2.9980,7,0,ok,0,1,14.7908,0.0003,6.4669,8.3235,0.0002,0.1691,7.7179,0.4333,0.0030,
2.9980,8,0,ok,0,2,20.8524,0.0009,3.8216,17.0297,0.0002,0.2772,15.5053,1.2413,0.0058,
2.9980,9,0,ok,0,2,20.2470,0.0011,3.2159,17.0297,0.0002,0.2772,15.5053,1.2413,0.0058,
2.9980,10,1,ok,0,2,32.3775,0.0013,15.3080,17.0679,0.0002,0.2767,15.5510,1.2330,0.0072,
2.9980,11,1,ok,0,2,18.2897,0.0008,1.2207,17.0679,0.0002,0.2767,15.5510,1.2330,0.0072,
2.9980,12,1,ok,0,2,34.8737,0.0002,17.7512,17.1221,0.0002,0.2865,15.5861,1.2441,0.0053,
2.9980,13,1,ok,0,2,30.4369,0.0016,13.3130,17.1221,0.0002,0.2865,15.5861,1.2441,0.0053,
2.9980,14,1,ok,0,1,17.8385,0.0010,9.4319,8.4054,0.0002,0.1655,7.8004,0.4360,0.0033,
2.9980,15,1,ok,0,1,10.4921,0.0007,2.0806,8.4106,0.0002,0.1682,7.8036,0.4362,0.0027,
2.9980,16,1,ok,0,1,13.9235,0.0006,5.5077,8.4150,0.0002,0.1700,7.8044,0.4369,0.0036,
2.9980,17,1,ok,0,1,8.3904,0.0006,0.0000,8.3897,0.0002,0.1591,7.7869,0.4400,0.0036,
2.9980,18,1,ok,0,1,8.3420,0.0003,0.0000,8.3415,0.0002,0.1549,7.7453,0.4382,0.0031,
2.9980,19,1,ok,0,1,16.5767,0.0011,8.2105,8.3649,0.0002,0.1737,7.7539,0.4339,0.0033,
2.9980,20,1,ok,0,1,8.3244,0.0010,0.0000,8.3232,0.0002,0.1599,7.7273,0.4329,0.0031,
2.9980,21,1,ok,0,1,8.3207,0.0006,0.0000,8.3199,0.0002,0.1551,7.7232,0.4390,0.0025,
2.9980,22,1,ok,0,1,8.3379,0.0002,0.0000,8.3375,0.0002,0.1694,7.7296,0.4356,0.0028,
2.9980,23,1,ok,0,1,13.3276,0.0009,4.9550,8.3715,0.0002,0.1689,7.7625,0.4372,0.0028,
2.9980,24,1,ok,0,1,8.2959,0.0010,0.0000,8.2947,0.0002,0.1592,7.6978,0.4349,0.0027,
2.9980,25,1,ok,0,1,8.4041,0.0021,0.0809,8.3210,0.0002,0.1703,7.7144,0.4335,0.0028,
2.9980,26,1,ok,0,2,23.4899,0.0011,6.4551,17.0335,0.0002,0.2829,15.5037,1.2404,0.0066,
2.9980,27,1,ok,0,2,21.4542,0.0026,4.4179,17.0335,0.0002,0.2829,15.5037,1.2404,0.0066,
2.9980,28,1,ok,0,1,8.3326,0.0014,0.0000,8.3310,0.0002,0.1578,7.7308,0.4394,0.0030,
2.9980,29,1,ok,0,1,8.3229,0.0004,0.0000,8.3221,0.0004,0.1580,7.7272,0.4337,0.0031,
2.9980,30,1,ok,0,1,8.3083,0.0021,0.0000,8.3059,0.0002,0.1568,7.7080,0.4383,0.0028,
2.9980,31,1,ok,0,1,8.3026,0.0004,0.0000,8.3019,0.0002,0.1603,7.7066,0.4321,0.0028,
2.9980,32,1,ok,0,1,8.3136,0.0007,0.0000,8.3126,0.0002,0.1606,7.7120,0.4362,0.0037,
2.9980,33,1,ok,0,1,8.2838,0.0018,0.0000,8.2818,0.0002,0.1634,7.6837,0.4315,0.0032,
2.9980,34,1,ok,0,1,8.2948,0.0013,0.0000,8.2933,0.0002,0.1580,7.6936,0.4386,0.0032,
2.9980,35,1,ok,0,1,8.3137,0.0004,0.0000,8.3131,0.0002,0.1584,7.7136,0.4371,0.0040,
2.9980,36,1,ok,0,1,8.2927,0.0011,0.0000,8.2913,0.0002,0.1592,7.6912,0.4376,0.0034,
2.9980,37,1,ok,0,1,8.2836,0.0017,0.0000,8.2817,0.0002,0.1567,7.6869,0.4352,0.0030,
2.9980,38,1,ok,0,1,8.2780,0.0014,0.0000,8.2764,0.0002,0.1589,7.6826,0.4321,0.0028,
2.9980,39,1,ok,0,1,8.2903,0.0009,0.0000,8.2892,0.0002,0.1601,7.6919,0.4344,0.0027,
2.9980,40,1,ok,0,1,8.3005,0.0008,0.0000,8.2994,0.0002,0.1575,7.7018,0.4370,0.0031,
2.9980,41,1,ok,0,2,24.3372,0.0002,7.3616,16.9752,0.0002,0.2787,15.4455,1.2452,0.0058,
2.9980,42,1,ok,0,2,19.1609,0.0005,2.1850,16.9752,0.0002,0.2787,15.4455,1.2452,0.0058,
2.9980,43,1,ok,0,2,29.3673,0.0005,12.3233,17.0433,0.0002,0.2732,15.5302,1.2349,0.0051,
2.9980,44,1,ok,0,2,27.7030,0.0010,10.6585,17.0433,0.0002,0.2732,15.5302,1.2349,0.0051,
2.9980,45,1,ok,0,2,39.5079,0.0013,22.3982,17.1081,0.0002,0.2771,15.5810,1.2429,0.0070,
2.9980,46,1,ok,0,2,37.3769,0.0008,20.2678,17.1081,0.0002,0.2771,15.5810,1.2429,0.0070,
2.9980,47,1,ok,0,2,47.9816,0.0015,30.8572,17.1227,0.0003,0.2776,15.6039,1.2350,0.0061,
2.9980,48,1,ok,0,2,27.7733,0.0011,10.6492,17.1227,0.0003,0.2776,15.6039,1.2350,0.0061,
2.9980,49,1,ok,0,2,35.8442,0.0016,18.6883,17.1539,0.0005,0.2926,15.6152,1.2396,0.0064,
2.9980,50,1,ok,0,2,26.5915,0.0006,9.4365,17.1539,0.0005,0.2926,15.6152,1.2396,0.0064,
2.9980,51,1,cancelled,-1,0,inf,0.0026,-,-,-,-,-,-,-,
2.9980,52,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,53,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,54,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,55,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,56,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,57,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,58,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,59,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,60,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,61,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,62,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,63,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,64,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,65,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,66,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,67,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,68,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,69,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,70,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,71,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,72,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,73,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,74,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,75,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,76,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,77,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,78,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,79,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,80,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,81,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,82,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,83,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,84,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,85,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,86,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,87,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,88,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,89,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,90,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,91,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,92,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,93,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,94,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,95,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,96,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,97,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,98,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,99,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,100,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,101,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,102,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,103,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,104,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,105,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,106,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,107,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,108,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
2.9980,109,1,not_sent,-1,0,inf,-,-,-,-,-,-,-,-,
